Loss,TrainTime,BackPropTime,K,Iter,Nodes
3.384221303462982,0.03481899999999971,0.06529499999999988,3,39,11
5.018182492256164,0.03460399999999986,0.05304399999999987,3,40,11
6.717745670676232,0.03432000000000013,0.08648699999999998,3,41,12
4.095490664243698,0.03145400000000009,0.06513900000000028,3,42,11
2.536810666322708,0.03140800000000077,0.09729999999999972,3,43,12
3.3981326431035996,0.03515200000000007,0.06032800000000016,3,44,9
3.2795689940452575,0.03500000000000014,0.060426000000000535,3,45,14
4.186969059705734,0.033650000000000624,0.07259299999999946,3,46,11
6.823255467414856,0.03610000000000024,0.06623999999999963,3,47,14
4.133682441711426,0.04204000000000008,0.06399099999999969,3,48,14
2.4344286590814592,0.04010099999999994,0.07815800000000017,3,49,15
0.8019091278314591,0.03465400000000063,0.07075800000000054,3,50,14
4.944393903017044,0.036080999999999364,0.0698730000000003,3,51,11
3.3840763211250304,0.03388599999999986,0.07903199999999977,3,52,15
4.149847257137298,0.029631000000000185,0.06601800000000058,3,53,11
2.462601874768734,0.03198800000000013,0.06895600000000002,3,54,12
1.5414202839136124,0.03226999999999958,0.06881200000000032,3,55,14
1.2222388967871667,0.04242699999999999,0.05632700000000135,3,56,15
5.767534592747689,0.035040999999999656,0.06622400000000006,3,57,13
4.016694518923759,0.02940300000000029,0.05965099999999879,3,58,11
5.76551034450531,0.030105999999999966,0.06157699999999977,3,59,10
4.9577338069677355,0.03470100000000009,0.06495899999999999,3,60,12
4.257503932714462,0.035528000000001114,0.07099999999999973,3,61,14
5.781410744786262,0.03834900000000019,0.07219900000000123,3,62,16
3.2112098425626754,0.03178099999999873,0.07600599999999957,3,63,12
5.785168471932411,0.03575700000000026,0.06192200000000092,3,64,9
2.211331361532211,0.03328400000000009,0.06535400000000102,3,65,12
1.4121681064367295,0.03449999999999953,0.06022600000000011,3,66,12
5.12121719121933,0.03374200000000016,0.07177800000000012,3,67,14
0.8689209818840027,0.04364699999999999,0.0828230000000012,3,68,17
2.552225407958031,0.032401999999999376,0.05912099999999931,3,69,16
5.172777903079987,0.037467999999998725,0.08679199999999909,3,70,17
3.219978353381157,0.03530899999999981,0.07635899999999829,3,71,17
1.5895847856998444,0.0380420000000008,0.06710500000000152,3,72,15
4.132727678120136,0.035192999999999586,0.06874700000000011,3,73,17
4.229375553131104,0.03763299999999958,0.10145999999999944,3,74,15
4.937768343091011,0.041392000000000095,0.05833099999999902,3,75,15
4.858953128755092,0.0338510000000003,0.06936800000000076,3,76,12
4.783821478486061,0.03653100000000009,0.0757759999999994,3,77,11
3.1885172694921495,0.0367090000000001,0.07165400000000055,3,78,14
1.589755466580391,0.03175000000000061,0.0677070000000004,3,79,11
3.343083047866821,0.04535100000000014,0.051574999999999704,3,80,15
1.478317955136299,0.03269700000000064,0.07119600000000048,3,81,14
1.3926700517535209,0.035622999999999294,0.07408399999999915,3,82,12
1.7887630224227906,0.03168900000000008,0.07138199999999983,3,83,13
2.208243092149496,0.03250000000000064,0.062120000000000175,3,84,12
3.9934854000806808,0.037693000000000865,0.07374199999999931,3,85,15
3.275949102640152,0.036296000000000106,0.0664169999999995,3,86,12
4.047080224752426,0.039056999999999675,0.06986700000000035,3,87,11
2.25616884753108,0.03605600000000031,0.06420600000000043,3,88,12
3.868661379814148,0.03072499999999856,0.0641600000000011,3,89,9
6.539679119363427,0.03577399999999997,0.04967000000000077,3,90,11
1.2805512793362142,0.029942999999999387,0.06705100000000108,3,91,11
1.4687127351760865,0.037408000000000996,0.06763099999999866,3,92,13
2.273119902610779,0.0344850000000001,0.0588949999999997,3,93,12
2.251982866227627,0.03258799999999873,0.06682099999999913,3,94,13
2.1770545437932016,0.02925199999999961,0.07228500000000082,3,95,12
4.246929982304573,0.03169199999999961,0.07299199999999928,3,96,14
0.5513221636414528,0.035035999999999845,0.06726900000000136,3,97,14
4.9444873362779616,0.031152999999999764,0.06958900000000057,3,98,16
1.2812830053269864,0.04034599999999955,0.06936999999999927,3,99,14
2.9627336014062164,0.03430900000000037,0.06526999999999994,3,100,13
2.1810872301459314,0.036154000000001574,0.07104299999999952,3,101,13
3.074871797859669,0.028402999999999068,0.06287500000000001,3,102,11
2.2316869348287582,0.033811000000000035,0.07158800000000021,3,103,13
2.090002850070596,0.03172600000000081,0.06864199999999876,3,104,14
1.1531639438122512,0.04074600000000039,0.05714000000000041,3,105,14
5.6889386110007765,0.03777200000000036,0.08126500000000014,3,106,11
2.215276761725545,0.03277500000000089,0.06983600000000045,3,107,9
3.0163094107061625,0.03200099999999928,0.06141699999999872,3,108,11
3.163285693526268,0.03471700000000055,0.05915500000000051,3,109,15
3.076113176718354,0.03405000000000058,0.0709989999999987,3,110,13
2.243249334581196,0.044293999999998945,0.08248499999999837,3,111,13
2.921494085341692,0.030105999999999966,0.055824000000001206,3,112,9
4.925701069831848,0.032854999999999634,0.07955700000000121,3,113,9
0.191354663670063,0.033001999999999754,0.06038700000000041,3,114,11
3.0185956761240957,0.03368099999999963,0.06993100000000041,3,115,14
4.8796712219715115,0.033852000000001325,0.06522299999999959,3,116,11
1.5525207795202731,0.03682599999999958,0.11188400000000165,3,117,14
2.287786014378071,0.03950500000000012,0.07507200000000047,3,118,14
3.5960147686302664,0.036576999999999416,0.08222400000000007,3,119,14
4.049104994721711,0.03137599999999985,0.07285399999999953,3,120,13
1.2149438547436149,0.03483300000000078,0.0663689999999999,3,121,13
2.1310338586568833,0.03806599999999882,0.07816500000000026,3,122,11
1.5530799865722655,0.03863299999999903,0.08579699999999946,3,123,13
2.4024336956441403,0.03687500000000021,0.07189400000000035,3,124,16
4.7091304246336225,0.033163000000000054,0.0725309999999979,3,125,11
3.872086952999234,0.034668999999997396,0.0771899999999981,3,126,10
1.4111223796382546,0.03672200000000103,0.08721600000000151,3,127,14
1.2610960613936186,0.036716999999999445,0.06459700000000268,3,128,11
3.916324611008167,0.032389000000002,0.07141799999999776,3,129,11
2.025856801122427,0.03782100000000099,0.06962800000000158,3,130,12
2.976349330693483,0.04044699999999679,0.07911900000000216,3,131,13
0.4188391327857971,0.04746500000000253,0.08804199999999796,3,132,12
2.0024157675914465,0.0351990000000022,0.06327200000000133,3,133,11
1.453503074683249,0.031248999999998972,0.06649699999999825,3,134,14
1.2752813905477525,0.03636499999999998,0.08117399999999719,3,135,12
3.0166828740388154,0.0392860000000006,0.07349000000000316,3,136,13
2.0192430340219287,0.039491999999999194,0.076039999999999,3,137,13
5.630249288678169,0.03351599999999877,0.05876400000000004,3,138,10
3.8636776987463235,0.04236099999999965,0.04557099999999892,3,139,11
1.334570697695017,0.03769499999999937,0.07520299999999835,3,140,14
2.9035386882722376,0.03997100000000131,0.05660299999999907,3,141,12
2.950312937051058,0.038766999999999996,0.08931000000000111,3,142,12
1.4815999835729599,0.0370650000000019,0.07567999999999842,3,143,15
1.2989206455647946,0.03672900000000112,0.07671600000000112,3,144,12
4.098383119702339,0.037589999999998014,0.07850600000000085,3,145,12
2.980869869142771,0.038261999999999574,0.06772700000000142,3,146,11
2.909282261133194,0.04335900000000237,0.08629100000000278,3,147,15
1.9562542110681533,0.05364799999999903,0.07408100000000317,3,148,12
4.649793776497245,0.03925100000000015,0.06944500000000176,3,149,13
2.8657681602984666,0.040796000000000276,0.10118900000000153,3,150,14
2.9065190449357035,0.03543399999999863,0.06385900000000078,3,151,9
1.2053083710372448,0.03960100000000111,0.085758000000002,3,152,15
1.3077833930030465,0.04352200000000295,0.0732430000000015,3,153,15
1.0468423344194888,0.03630099999999814,0.08691400000000016,3,154,15
4.653942999988795,0.036076999999998804,0.07495199999999969,3,155,9
3.8179884983226655,0.03012199999999865,0.0668849999999992,3,156,11
2.8795714624226094,0.03715500000000205,0.07669800000000038,3,157,13
3.7904092153534292,0.04310600000000164,0.0611530000000009,3,158,16
3.101765228062868,0.029198000000000945,0.0682029999999969,3,159,11
2.884007825050503,0.04564399999999935,0.0961219999999976,3,160,14
2.9490435872226954,0.03170000000000073,0.06641299999999717,3,161,12
4.88576814327389,0.03670100000000076,0.057905999999999125,3,162,12
1.0522647970821708,0.038957999999997384,0.06576100000000196,3,163,11
1.1313841089606285,0.035809000000000424,0.07892999999999972,3,164,13
5.794577152468264,0.033428999999998155,0.06366299999999825,3,165,11
3.8311837713234125,0.03696199999999905,0.06278700000000015,3,166,12
0.5001212984323502,0.04701999999999984,0.08735099999999818,3,167,13
1.4430771278217436,0.03356899999999996,0.07744500000000087,3,168,13
2.0651897319825365,0.03556899999999885,0.06024099999999777,3,169,9
1.1223711259663105,0.03450300000000084,0.07796899999999951,3,170,14
2.967247299849987,0.03751499999999908,0.07726300000000208,3,171,10
1.519125520531088,0.030984000000000123,0.0763549999999995,3,172,16
1.4874231323599816,0.04281700000000299,0.06896599999999964,3,173,13
3.0968451771885155,0.035282000000002256,0.08512400000000042,3,174,12
4.6734601086005565,0.03161799999999815,0.06111800000000045,3,175,9
1.0579469171352684,0.04225900000000138,0.06877899999999926,3,176,15
1.151807641237974,0.032444000000001694,0.07179199999999852,3,177,12
3.8317835096269848,0.0363509999999998,0.06001600000000096,3,178,12
2.021740154642612,0.032519999999998106,0.07054899999999975,3,179,17
3.05058807618916,0.03284699999999674,0.06450099999999992,3,180,13
1.243442803248763,0.03472899999999868,0.09484000000000137,3,181,13
1.0441974110901355,0.03536999999999679,0.06574700000000178,3,182,12
2.1944538965821265,0.029530000000001166,0.06952800000000181,3,183,12
1.064280355349183,0.03138299999999816,0.06702200000000147,3,184,12
2.2673196895048022,0.031237999999998323,0.07567299999999832,3,185,14
0.9658908696845174,0.038094999999998436,0.06353100000000111,3,186,10
4.640740927495062,0.03171000000000035,0.05625300000000166,3,187,10
6.469032080681063,0.027764000000001232,0.05602100000000121,3,188,10
2.1384492485783992,0.035052000000000305,0.07956300000000027,3,189,14
0.3574245620984584,0.03547499999999815,0.06887400000000099,3,190,13
3.084219144657254,0.035341999999999985,0.06006700000000009,3,191,10
2.0081784766167403,0.037841000000000236,0.06661899999999932,3,192,13
0.26867576166987417,0.04060099999999878,0.09655100000000161,3,193,16
4.218741450505331,0.03562300000000107,0.06851699999999994,3,194,12
1.0927227072883396,0.0381949999999982,0.0677759999999985,3,195,15
1.2228265386074781,0.03465900000000133,0.07696800000000081,3,196,16
1.9444297329988331,0.036429999999999296,0.07362300000000133,3,197,13
2.8124864858342336,0.036763000000000545,0.06383299999999892,3,198,13
0.9632774320198223,0.03604100000000088,0.06403200000000098,3,199,12
2.915957361808978,0.038128000000000384,0.07596000000000203,3,200,11
4.766303604841232,0.0323910000000005,0.05801699999999954,3,201,11
1.2260169601533562,0.031244000000000938,0.0688449999999996,3,202,11
0.08569298386573791,0.03565900000000255,0.07657299999999978,3,203,15
3.766642118990421,0.030397000000000673,0.06647900000000107,3,204,9
2.846010686457157,0.03977000000000075,0.06425599999999676,3,205,13
3.7510581316892058,0.03664299999999798,0.08457500000000095,3,206,12
