Loss,TrainTime,BackPropTime,K,Iter,Nodes
1.0683358299313113,0.037824999999998,0.06996600000000086,3,428,12
2.805483376054326,0.03601499999999902,0.06949900000000042,3,429,14
2.780222473596223,0.0353369999999984,0.06580100000000044,3,430,13
1.0859168073162437,0.0367559999999969,0.06761699999999848,3,431,12
5.578336135856807,0.037165999999999144,0.07174900000000406,3,432,12
5.527398968319176,0.03309400000000551,0.05680399999999963,3,433,10
1.8599240732379259,0.03321600000000302,0.06351899999999944,3,434,11
0.13057399292010813,0.03404700000000105,0.0716859999999997,3,435,14
3.7156942217145117,0.03443500000000199,0.0716199999999958,3,436,12
2.0755872388370333,0.03666700000000134,0.07582999999999629,3,437,14
1.04621027255198,0.03292300000000381,0.06790299999999405,3,438,12
4.630189787968993,0.03242099999999937,0.07128500000000315,3,439,12
2.813716718996875,0.03218599999999583,0.08708800000000139,3,440,12
2.7778955173911526,0.04119099999999776,0.06931200000000359,3,441,13
2.0036759769893253,0.04016599999999926,0.07985899999999901,3,442,13
1.8690802595810965,0.038837999999998374,0.06571300000000235,3,443,11
0.0906000410555862,0.033869000000002814,0.07278999999999769,3,444,13
3.710094202373875,0.039271999999996865,0.06023800000000534,3,445,9
3.7974691454670393,0.031264999999997656,0.07662499999999994,3,446,12
1.0246062599646393,0.03943399999999997,0.07538399999999967,3,447,10
0.1463754229596816,0.037888000000002364,0.0818440000000038,3,448,12
3.710410789679736,0.0381580000000028,0.07088999999999857,3,449,11
1.876340695907129,0.02979299999999796,0.05944799999999617,3,450,11
1.8663279719650745,0.03038999999999703,0.06850700000000387,3,451,10
2.7710740254609845,0.037292999999998244,0.0718259999999944,3,452,10
2.8135673645418136,0.038361000000001866,0.06888000000000005,3,453,11
3.6934417642070914,0.0433400000000006,0.06938499999999692,3,454,14
2.8024718026048503,0.035205999999995186,0.05977200000000238,3,455,12
6.4738886266830376,0.031019000000000574,0.05671600000000154,3,456,9
0.03614019672386348,0.038160999999995227,0.07469900000000251,3,457,15
1.8684664399479516,0.03459000000000145,0.060664000000002716,3,458,12
6.474709561676718,0.03535999999999717,0.06499199999999661,3,459,9
2.2127199099166317,0.03477799999999576,0.07927299999999349,3,460,13
1.936971682170406,0.041954000000004044,0.07310700000000026,3,461,15
5.5304848841275085,0.03728799999999666,0.07654500000000297,3,462,16
0.9790981870726683,0.031310000000004834,0.06691199999999498,3,463,10
1.2104162262752651,0.037396000000001095,0.06948400000000277,3,464,11
4.7102871696930375,0.034959999999998104,0.077928,3,465,13
2.085814685630612,0.03926100000000332,0.07036799999999488,3,466,13
1.047158734430559,0.03448099999999954,0.07209800000000399,3,467,14
2.787945681123529,0.03360200000000191,0.06355200000000139,3,468,11
3.688454858248588,0.0369049999999973,0.05740000000000123,3,469,11
1.972786170442123,0.03800499999999829,0.07734700000000316,3,470,14
1.8819627286749891,0.037584000000002504,0.056167000000002076,3,471,11
2.989279315667227,0.035201000000000704,0.06599699999999586,3,472,10
1.924961272557266,0.038198000000001286,0.097135999999999,3,473,14
4.700285294675268,0.04542400000000413,0.07630799999999738,3,474,14
3.0070107764098792,0.03924200000000155,0.0561880000000059,3,475,14
0.9798350845871028,0.030841999999999814,0.06140399999999602,3,476,11
2.7775785896927117,0.03298600000000107,0.0667010000000019,3,477,13
3.723490639589727,0.032615999999997314,0.07817399999999708,3,478,13
4.606701980961953,0.03385899999999964,0.060990000000003874,3,479,14
0.9457049988210201,0.0332300000000032,0.07260899999999992,3,480,11
5.5862189277308065,0.03552400000000233,0.057037000000001115,3,481,12
4.610483551432845,0.031203000000004977,0.06909199999999771,3,482,9
4.631485874566716,0.03232799999999969,0.0653560000000013,3,483,12
1.063341406174004,0.031885000000002606,0.06322899999999976,3,484,12
2.8475147819845006,0.03705699999999723,0.06602399999999875,3,485,11
0.9597692412789911,0.03772199999999515,0.07081300000000113,3,486,11
0.9565717742778361,0.029735000000002287,0.07803899999999686,3,487,12
3.7581000787205996,0.03733700000000084,0.061787999999999954,3,488,11
0.07180071201873943,0.03332400000000035,0.06023599999999618,3,489,12
0.9461848257808014,0.03544899999999984,0.0707220000000035,3,490,14
0.934045412298292,0.03043999999999869,0.06312900000000354,3,491,13
1.8469299723161385,0.031142000000002668,0.0715889999999959,3,492,12
2.805659396655392,0.03507799999999861,0.05729999999999791,3,493,14
2.790036864054855,0.02900499999999795,0.05385700000000071,3,494,9
0.3610886039037723,0.03463499999999442,0.06313299999999344,3,495,11
0.9649774575897027,0.038933000000000106,0.06725899999999996,3,496,12
0.9605995794117916,0.03486500000000348,0.08074599999999776,3,497,14
3.705393052904401,0.034022999999997694,0.06995400000000274,3,498,11
2.772372509108391,0.03264799999999468,0.06255499999999614,3,499,12
1.896840531611815,0.033504000000000644,0.07297499999999957,3,500,12
2.8178131805732844,0.03043000000000262,0.05364299999999389,3,501,10
2.803015661833342,0.03956099999999907,0.06299999999999528,3,502,11
4.607716609397903,0.03553200000000345,0.06320300000000145,3,503,13
3.686342199950013,0.033312999999999704,0.05679100000000403,3,504,10
3.7212278551305644,0.03972999999999871,0.06646099999999677,3,505,10
6.452976611990016,0.028697000000001083,0.05928600000000017,3,506,11
0.9388337191310712,0.035420000000002005,0.06143199999999638,3,507,10
4.623168512870325,0.036849000000003684,0.07368300000000261,3,508,11
3.7663876378443093,0.03674999999999784,0.08127100000000098,3,509,16
1.9650835012551398,0.03523500000000013,0.07907199999999648,3,510,12
6.4981873506680135,0.037524000000004776,0.06759399999999971,3,511,12
0.9446773252682761,0.032338000000002864,0.06447500000000161,3,512,11
0.13567923761438577,0.033704999999997654,0.07749099999999487,3,513,15
6.459982417523861,0.03379600000000238,0.05075000000000074,3,514,11
1.8931054441141897,0.03270599999999746,0.06008099999999672,3,515,12
1.9929352897102945,0.03920999999999708,0.07765500000000003,3,516,14
2.7785836571420077,0.028981999999999175,0.051180000000002224,3,517,9
5.528252658154815,0.03328199999999981,0.07374700000000445,3,518,11
0.06748811283614486,0.033823999999995635,0.09470100000000059,3,519,14
1.8462905304681043,0.034757999999996514,0.05406200000000183,3,520,13
3.6870826948026663,0.03537399999999735,0.06611099999999936,3,521,10
3.007428066729335,0.030992999999995163,0.06347099999999983,3,522,12
1.9673826226207893,0.04109199999999902,0.08240200000000186,3,523,16
0.04346018381183967,0.03497999999999735,0.06535399999999925,3,524,13
1.8478021944931242,0.033335000000001,0.06828399999999846,3,525,12
2.771387251059059,0.034201000000003035,0.07784099999999938,3,526,14
2.04421098663006,0.033109999999993533,0.08017900000000111,3,527,14
1.8766143555112649,0.032555999999999585,0.06659799999999905,3,528,11
2.8941655529430137,0.036581000000005304,0.07411400000000157,3,529,12
2.8337097238982096,0.03521100000000388,0.05608399999999847,3,530,9
5.528375188109931,0.03196300000000463,0.06937599999999833,3,531,10
0.043305121129378676,0.03390599999999466,0.07184300000000121,3,532,13
0.026414658513385803,0.03558800000000417,0.07003699999999924,3,533,13
3.695769349200418,0.032994999999999663,0.059953000000000145,3,534,10
1.4462459527770988,0.03360399999999686,0.0690140000000028,3,535,13
1.875349178875331,0.03490599999999944,0.07315200000000033,3,536,12
3.705821364256553,0.034950000000002035,0.07136500000000012,3,537,11
1.8493939468229654,0.038400000000002876,0.05430599999999686,3,538,11
1.0051627242006362,0.03984799999999922,0.07576099999999997,3,539,14
1.8722550921957009,0.033844000000001984,0.08792499999999848,3,540,12
0.9237809413752984,0.03649899999999917,0.06714099999999945,3,541,11
3.6922016128664836,0.04151600000000144,0.08241999999999905,3,542,12
4.619717879220843,0.03969700000000387,0.06294100000000213,3,543,12
3.689500542113092,0.03490399999999738,0.07441699999999685,3,544,14
0.9689663559489418,0.038015000000001464,0.06501700000000454,3,545,12
0.01903599383076653,0.03234899999999641,0.08329600000000426,3,546,15
4.61173878890695,0.031706999999997265,0.06040699999999788,3,547,13
3.8511063309269957,0.030652000000003454,0.06960600000000028,3,548,11
2.794908697111532,0.032401000000000124,0.06971100000000519,3,549,12
3.6890035684162283,0.03461699999999723,0.0594120000000018,3,550,10
2.0953286546166057,0.03520300000000276,0.07745499999999339,3,551,13
0.1384832975512836,0.03527399999999403,0.07080700000000206,3,552,12
3.70012816634262,0.02896599999999694,0.057596000000003755,3,553,11
5.546858026878908,0.030335999999998364,0.07833199999999607,3,554,9
0.9337841184693388,0.036043999999996856,0.07859299999999791,3,555,12
0.9429654285137076,0.029634000000001492,0.0641470000000055,3,556,13
4.612937119975686,0.040072000000002106,0.07832400000000206,3,557,10
0.9939925851998851,0.039599000000002604,0.07170900000000557,3,558,13
1.856441644928418,0.03654400000000635,0.06380200000000258,3,559,13
2.8091754666063933,0.03822200000000464,0.07476700000000136,3,560,12
2.8144481845665723,0.03704400000000163,0.06857899999999972,3,561,14
4.6509036142379045,0.03454200000000185,0.07042500000000018,3,562,11
4.612823464418762,0.03475399999999951,0.07780099999999379,3,563,16
2.0232884529512374,0.04191400000000556,0.0779980000000009,3,564,14
0.021813068015035242,0.03224500000000319,0.07303699999999935,3,565,12
2.7678731203312053,0.036347999999996716,0.05757099999999582,3,566,8
3.694910605659243,0.039624000000003434,0.05042699999999911,3,567,10
0.9648554432380478,0.03576800000000446,0.060760000000001924,3,568,11
0.06337690712534823,0.027326999999999657,0.06272300000000541,3,569,11
3.685996569215786,0.033393999999987045,0.0688689999999923,3,570,11
1.0437941069656518,0.03534300000001167,0.0765260000000012,3,571,13
1.168119237734936,0.03783299999999201,0.07507700000000739,3,572,14
1.285896627337206,0.033630999999999744,0.07894299999999532,3,573,13
2.772547378379386,0.03132200000000296,0.06500800000000595,3,574,11
1.89396407015156,0.03246099999999785,0.06821000000000765,3,575,12
2.89771516546607,0.03309500000000298,0.07658999999999594,3,576,11
3.728949290630408,0.03641499999999098,0.0645409999999913,3,577,10
2.7802884896984326,0.03615899999999783,0.06903599999999699,3,578,12
3.687194431188982,0.03537500000000193,0.07140799999999103,3,579,13
5.535273001994938,0.029157999999995354,0.0726009999999917,3,580,11
2.9071170404786244,0.029100999999997157,0.0713089999999994,3,581,11
0.9407073214941193,0.030792999999988524,0.06405999999999779,3,582,12
2.775810197123792,0.0357529999999997,0.0592189999999988,3,583,10
1.892585872404743,0.037648000000004345,0.06477700000000652,3,584,13
1.054535073461011,0.03430699999999831,0.07048200000001259,3,585,13
3.711655143648386,0.03997499999999832,0.07082400000000177,3,586,10
0.9435532707779203,0.030215999999995802,0.08876899999999921,3,587,12
1.857945404225029,0.037267999999997414,0.06758200000000159,3,588,14
2.9812845176958946,0.03876300000000299,0.05898900000001106,3,589,10
4.632263133861125,0.03444999999999254,0.07462600000000918,3,590,11
0.04348390181548893,0.03696300000000008,0.07753700000000663,3,591,11
2.788795101735741,0.03268100000001084,0.06487599999999816,3,592,8
3.686954139987938,0.035561000000001286,0.07041699999999196,3,593,13
0.9253147568088025,0.031680999999991855,0.07262000000000057,3,594,14
0.01370249527390115,0.03604899999999134,0.07681099999999219,3,595,14
3.7138866437599063,0.02928500000000156,0.06668799999999919,3,596,10
2.8491170780267567,0.03395399999999427,0.06751199999999358,3,597,11
3.6926620210695544,0.0344960000000043,0.059586999999993395,3,598,10
3.7072174116969108,0.03670900000000188,0.0692189999999897,3,599,11
1.969329865963664,0.03162500000000534,0.0699510000000032,3,600,10
0.9747638717177324,0.03589199999998982,0.07943799999999612,3,601,16
2.8440050026401877,0.036039000000002375,0.09143900000000826,3,602,11
3.7144406544510273,0.032153999999991356,0.07246500000000822,3,603,10
0.926687223627232,0.03499300000000005,0.06248200000000281,3,604,13
0.5418435184459668,0.03519699999999659,0.06851199999999835,3,605,12
4.6108462031348605,0.03383399999999881,0.05596799999999291,3,606,10
1.0350047944695688,0.03561700000000201,0.0802280000000053,3,607,14
1.8981020506587811,0.03865399999999397,0.08614900000000603,3,608,14
0.9380589861306362,0.037347999999994386,0.06699599999998895,3,609,12
0.9413038306811359,0.03214400000000239,0.05714799999999798,3,610,10
2.0679844263766425,0.04120400000000757,0.05500199999998756,3,611,11
2.1307925622793844,0.03662599999999827,0.0715409999999963,3,612,13
0.9748588657006622,0.031645999999994956,0.07058999999999571,3,613,13
0.07175726244458928,0.03567600000000937,0.0721939999999961,3,614,15
2.7685371934785508,0.03338899999999967,0.05972100000001035,3,615,13
4.612865975825116,0.033456999999998516,0.0739460000000065,3,616,9
2.792178905324545,0.03755999999999915,0.0645759999999882,3,617,11
0.09203374884091317,0.038218999999998005,0.07367800000000102,3,618,10
2.958617615676485,0.03232399999998847,0.06808999999999799,3,619,11
0.05489566422766075,0.040424999999999045,0.0860100000000017,3,620,13
2.825742252578493,0.03510599999999897,0.07428300000000831,3,621,14
0.2008441642858088,0.03741899999999987,0.06254300000000512,3,622,14
2.7672533321019728,0.036901000000000295,0.06789100000000303,3,623,14
0.9422829536255449,0.046479000000005044,0.08454100000000153,3,624,10
0.056167763913981615,0.03775100000000009,0.09329800000000432,3,625,14
2.2075527327368034,0.03359100000000126,0.059078999999996995,3,626,11
0.05456683920929208,0.03426600000000235,0.08778200000000425,3,627,11
2.956559754139744,0.042006000000000654,0.08634299999999939,3,628,13
7.395342789590359,0.026370000000000005,0.08441200000000038,3,629,10
0.010709596454398706,0.03248399999999663,0.06998899999999253,3,630,11
0.9351484807557426,0.033685000000005516,0.06423399999999901,3,631,11
3.861791446589632,0.03866899999999873,0.06277400000000455,3,632,11
2.0172932873421816,0.034089000000008696,0.06517000000000905,3,633,11
0.9729465111275204,0.03912099999999441,0.09064499999999498,3,634,13
5.533043427288066,0.03463899999999853,0.090202000000005,3,635,11
0.9294231034873519,0.033063999999995985,0.06860399999999345,3,636,12
1.9978182500984984,0.03888399999999592,0.06874299999999778,3,637,15
1.8771816454362125,0.038513999999992166,0.06814800000000787,3,638,12
1.8648416757700033,0.03429799999999261,0.07490500000000111,3,639,11
3.7614944741886576,0.03667000000000087,0.06731300000001283,3,640,13
2.7920884610968644,0.03968500000000574,0.07452499999999418,3,641,9
2.809494104271289,0.033670000000000755,0.06875900000000001,3,642,12
0.9240702091192361,0.0365019999999987,0.06442099999999584,3,643,13
0.011746230616699905,0.035188000000005104,0.06594499999999925,3,644,14
4.667334565380588,0.03861999999999455,0.06973199999998769,3,645,9
2.0663095928321127,0.033456999999998516,0.06028999999999485,3,646,11
2.76841512923711,0.03320399999999779,0.05881899999999973,3,647,13
2.7700237759854645,0.033692000000002054,0.07925199999999677,3,648,11
4.6110056623118,0.03635300000000541,0.059721999999993614,3,649,11
0.9934215371613391,0.03657800000000577,0.07064600000001064,3,650,12
2.787904269149294,0.0320469999999915,0.06081999999999255,3,651,10
6.454892427416053,0.029825000000002433,0.0591620000000006,3,652,11
1.8540363325038924,0.039953999999994494,0.07439500000000976,3,653,12
1.995341859344626,0.033732999999998015,0.05961700000000292,3,654,13
5.552268260892015,0.039006999999998015,0.06488500000000386,3,655,10
0.3364926853973884,0.03841699999999548,0.08340100000000916,3,656,15
1.8798048577154987,0.037171999999998206,0.0786679999999933,3,657,14
3.054491413780488,0.03616099999999278,0.07790899999999112,3,658,12
0.9659375801216811,0.036733999999995604,0.07844400000000462,3,659,15
0.9471703296876512,0.03172999999999604,0.06961600000001056,3,660,12
1.2300184053368866,0.03496300000000474,0.07369900000000484,3,661,11
2.1521461687982084,0.03541099999999631,0.07692199999999616,3,662,16
1.093682834674837,0.036700999999993655,0.0798419999999993,3,663,15
2.7760215167712885,0.03258699999999237,0.05711900000000014,3,664,9
3.688919880858157,0.038460000000000605,0.05568599999999435,3,665,12
0.04023368713678792,0.035722000000006915,0.0734599999999972,3,666,11
0.9257166298979428,0.0335539999999952,0.07253400000000454,3,667,14
4.633435386361088,0.03577300000000605,0.06246300000000815,3,668,10
2.805630242661573,0.032886000000004856,0.07709899999998981,3,669,14
0.20106624143081717,0.04164999999998997,0.1020769999999942,3,670,14
1.0669336888589895,0.0327440000000081,0.06636299999999551,3,671,12
2.780599041347159,0.03380599999999845,0.06513099999999383,3,672,10
2.773779489682056,0.03996000000000777,0.06964299999999923,3,673,13
3.7155421111616307,0.03715600000001018,0.08099599999999896,3,674,15
1.0153468377597163,0.03603400000000079,0.07055799999999124,3,675,12
1.848339394229697,0.033759000000003425,0.06234399999999596,3,676,11
2.788031470007263,0.03809799999999086,0.07727300000000525,3,677,12
4.77501860288321,0.0400810000000007,0.05823600000000795,3,678,13
0.9490322935394943,0.033377000000001544,0.07788499999999487,3,679,11
0.9347401499398984,0.037131000000002246,0.07069800000000726,3,680,12
2.848276658449322,0.039663000000004445,0.0643879999999939,3,681,10
1.9376506375265308,0.03212499999999352,0.07892499999999814,3,682,12
1.8533715556841344,0.03459099999999182,0.06904999999999006,3,683,12
4.616256309533492,0.04616900000000612,0.08426300000000708,3,684,12
1.8632651384919883,0.03857599999999195,0.05985099999999477,3,685,11
0.9918888407992199,0.03888899999999751,0.07189999999999941,3,686,15
1.8697920894715936,0.041932000000002745,0.08382100000000037,3,687,14
1.8443804740090854,0.03844200000000342,0.06254999999998745,3,688,12
3.080197776464047,0.03688700000000722,0.07549699999999859,3,689,12
2.795747934002429,0.03843299999999772,0.07326400000000888,3,690,11
0.04062979330774397,0.04421299999999917,0.07661099999999976,3,691,14
1.8500198856985661,0.04063700000000381,0.07693599999998924,3,692,14
3.7058448101219255,0.03598099999999249,0.07333199999999351,3,693,11
4.611860014073318,0.03614399999999307,0.07483300000001236,3,694,12
2.8375052560237237,0.03427200000000141,0.06259099999999762,3,695,10
3.705506241088733,0.03467200000000048,0.06762500000000671,3,696,12
2.786719858390279,0.03815699999999822,0.07254899999999509,3,697,13
2.8289785666042007,0.04129899999999509,0.06088499999999897,3,698,10
0.012737698992714286,0.03835699999999065,0.07271599999999978,3,699,14
2.771912865713239,0.03403800000000956,0.06843899999999792,3,700,11
