Loss,TrainTime,BackPropTime,K,Iter,Nodes
3.1461574226617812,0.031016000000000155,0.06517000000000017,3,51,10
1.48975078612566,0.03219999999999956,0.06154100000000007,3,52,14
4.152799302339554,0.028430000000000177,0.07111699999999921,3,53,12
2.614557150006294,0.034753000000000256,0.06855299999999964,3,54,14
3.3002400904893876,0.03160399999999974,0.06499699999999997,3,55,15
2.408413350582123,0.03638800000000053,0.07365399999999944,3,56,16
4.897373169660568,0.03137400000000046,0.05914200000000047,3,57,14
5.860659459233284,0.03062300000000029,0.060731999999999786,3,58,9
4.8743300378322605,0.03401500000000013,0.07358100000000078,3,59,14
5.794484066963196,0.030182999999999183,0.05781299999999945,3,60,11
5.0421532690525055,0.0321239999999996,0.06921800000000111,3,61,12
4.1413965880870816,0.03369900000000037,0.07393800000000006,3,62,17
3.2346003323793413,0.03159700000000143,0.06898599999999888,3,63,9
4.024918150901795,0.032286000000000925,0.07799000000000156,3,64,9
1.4194178134202957,0.03124500000000019,0.0663140000000002,3,65,12
0.6313109517097473,0.03437900000000127,0.07396499999999939,3,66,15
4.92658021748066,0.03636400000000073,0.061827000000000965,3,67,12
2.3305621296167374,0.03484800000000021,0.06873700000000049,3,68,16
2.352714578807354,0.03260299999999994,0.05924500000000066,3,69,13
3.360751101374626,0.03967300000000051,0.0733669999999993,3,70,14
6.633358493447304,0.035792999999999964,0.05695700000000059,3,71,10
2.297481070458889,0.039991999999999805,0.06945600000000063,3,72,14
4.097816488146782,0.03546000000000049,0.08493600000000079,3,73,13
4.1416149735450745,0.034423999999999566,0.06833100000000059,3,74,13
1.6401408463716507,0.03838299999999961,0.06971799999999995,3,75,14
4.055687493085861,0.039793999999998775,0.07254999999999967,3,76,15
4.7882287476211784,0.03577399999999997,0.05975100000000033,3,77,11
3.888401435315609,0.0406329999999997,0.05602000000000018,3,78,14
1.3244071893393994,0.03291100000000036,0.07096499999999928,3,79,14
3.9378479793667793,0.0320210000000003,0.05954000000000015,3,80,10
3.958524703234434,0.0365580000000012,0.07319999999999993,3,81,17
2.255695239454508,0.040464000000000055,0.0761800000000008,3,82,13
1.4064330130815506,0.0329429999999995,0.08777399999999957,3,83,13
5.611100969836116,0.03495800000000138,0.0692800000000009,3,84,13
0.7831483244895935,0.03353499999999876,0.07194000000000145,3,85,11
3.26282157599926,0.03444599999999909,0.07168400000000119,3,86,12
4.928118261694908,0.03126699999999971,0.06548399999999965,3,87,12
0.5982481509447097,0.03498599999999996,0.07093600000000144,3,88,15
3.9949011251330377,0.03810700000000011,0.0708479999999998,3,89,12
5.619507490098476,0.03237200000000051,0.051432000000000144,3,90,12
1.2680400021374225,0.030279000000000167,0.06699799999999989,3,91,12
1.4886905886232853,0.03480099999999986,0.06798700000000046,3,92,12
4.935158166289329,0.04109199999999902,0.06439899999999987,3,93,14
2.326082469522953,0.042747999999999564,0.07843199999999939,3,94,14
2.1734351575374604,0.03285400000000038,0.06842499999999951,3,95,13
6.590911719202995,0.034079999999999444,0.05556299999999936,3,96,15
2.0823148034512995,0.03578599999999987,0.07378899999999966,3,97,13
2.242049092054367,0.03791599999999917,0.068522999999999,3,98,17
1.3266170538961888,0.03592399999999962,0.06648599999999938,3,99,15
3.8888401076197625,0.03157700000000041,0.07439800000000041,3,100,12
2.1367247819900514,0.03064,0.07151700000000005,3,101,14
3.9040202751755713,0.03112600000000043,0.06653900000000057,3,102,11
1.9874593388289212,0.03691899999999926,0.05523999999999951,3,103,12
1.373748117685318,0.03421400000000041,0.07168300000000016,3,104,16
3.154013158380985,0.045882000000000644,0.068658000000001,3,105,15
3.8889284320175648,0.036999999999999034,0.05648100000000156,3,106,13
5.019206529855728,0.03438000000000052,0.06304700000000096,3,107,11
4.020630228891969,0.032289000000000456,0.06309799999999832,3,108,11
3.9651882350444794,0.035966000000000165,0.06849300000000014,3,109,13
3.276131197810173,0.027981000000000478,0.06521299999999997,3,110,11
2.026343346387148,0.03591699999999953,0.07983100000000043,3,111,14
4.7191906228661535,0.030470000000001107,0.06343999999999994,3,112,9
5.576059948652983,0.029866999999999422,0.05611899999999892,3,113,9
2.068038252368569,0.03295199999999987,0.05837200000000031,3,114,13
0.3432952377945185,0.034383999999999304,0.05830000000000091,3,115,13
5.614107049256563,0.033748999999998475,0.057014000000000564,3,116,14
2.080596353113651,0.03171399999999913,0.06437299999999979,3,117,13
3.910475219041109,0.03262699999999974,0.059632999999999825,3,118,11
3.9517971605062483,0.03149499999999961,0.07056599999999946,3,119,15
3.787198836915195,0.032224999999998616,0.06507200000000068,3,120,13
1.2001069586724042,0.03328199999999981,0.07520700000000069,3,121,12
4.121792187541724,0.03559800000000024,0.08049000000000106,3,122,13
3.8734318897128106,0.035472999999999644,0.071218,3,123,14
5.554016708396375,0.0346119999999992,0.06665300000000052,3,124,15
3.7530345171689987,0.03618100000000091,0.06966599999999978,3,125,12
3.7470415886491537,0.03505099999999928,0.06423099999999948,3,126,9
2.9394592620432376,0.03522399999999948,0.06712399999999974,3,127,13
0.21427948586642742,0.03186800000000112,0.062380999999998465,3,128,12
3.9787609606981276,0.03369799999999934,0.072693000000001,3,129,12
1.4218611054122448,0.040746999999999645,0.10524999999999807,3,130,15
3.889412970095873,0.03994900000000001,0.06484999999999985,3,131,13
2.2736503534018992,0.036231999999998266,0.06499499999999969,3,132,12
2.9116204471327363,0.03171599999999941,0.057468000000000075,3,133,11
3.126660623215139,0.03512600000000177,0.07052900000000051,3,134,14
2.959694952145219,0.035718999999996726,0.06111999999999895,3,135,12
2.2760465206578373,0.032942000000002025,0.05997600000000247,3,136,13
1.133968125656247,0.03206400000000187,0.0686,3,137,12
2.974846026301384,0.02685899999999819,0.06104700000000207,3,138,13
3.9595738818868993,0.02972300000000061,0.05704199999999915,3,139,9
1.9212569642812014,0.032990999999999104,0.06863199999999736,3,140,12
0.3670242937281728,0.03656599999999699,0.07524999999999693,3,141,12
4.6603460622951385,0.03280199999999667,0.06302699999999817,3,142,13
3.8169962368905543,0.03467700000000207,0.06770500000000013,3,143,15
0.2932830495759845,0.03452300000000008,0.07111999999999696,3,144,12
6.485626301914453,0.03139099999999928,0.07113300000000322,3,145,12
1.0324270620942115,0.034853999999999274,0.06109400000000065,3,146,15
1.3435074798762798,0.03680100000000053,0.0703169999999993,3,147,15
2.9531394278630616,0.035388000000001085,0.06757599999999897,3,148,15
1.9208556801080703,0.04038500000000056,0.07217699999999994,3,149,11
1.1816978486254812,0.034886000000000195,0.07174400000000247,3,150,14
2.956766491383314,0.034729999999999706,0.06316900000000203,3,151,12
2.921464316174388,0.03633800000000065,0.07103400000000093,3,152,13
4.887130921147763,0.031048999999999438,0.0771569999999997,3,153,14
1.2066641171462833,0.032415000000000305,0.07141999999999982,3,154,12
3.896165011078119,0.029977999999999838,0.07384799999999814,3,155,11
3.220890823379159,0.036239999999999384,0.07782000000000266,3,156,12
3.006423015892506,0.03416999999999959,0.06065499999999702,3,157,12
2.9423553720116615,0.036246000000002,0.06933100000000181,3,158,11
4.977036710456014,0.032815000000002925,0.058147000000001725,3,159,10
1.2187412207014858,0.036221999999998644,0.07057999999999964,3,160,13
3.8673985101282597,0.0365700000000011,0.07729300000000094,3,161,14
4.651515829004348,0.027435999999998018,0.07338000000000022,3,162,9
1.8731600532308221,0.03282999999999703,0.06517799999999951,3,163,12
1.0704318564385176,0.037509000000000015,0.06627500000000097,3,164,14
4.882774815522135,0.0320450000000001,0.0819100000000006,3,165,10
3.2680813988670705,0.04371499999999884,0.08139400000000308,3,166,16
4.736644301563501,0.03381300000000209,0.06342900000000284,3,167,12
3.1648189764469863,0.03154699999999977,0.07548900000000103,3,168,12
2.1666152789257467,0.03352899999999792,0.056578000000001794,3,169,10
1.899978166539222,0.03271399999999858,0.07025199999999998,3,170,12
2.9269920259946955,0.03247299999999953,0.06024400000000085,3,171,14
3.1935666270554064,0.03469199999999972,0.0683759999999971,3,172,14
1.5168225079774857,0.03564400000000134,0.0708560000000027,3,173,14
2.910751526802778,0.03377000000000052,0.07275299999999874,3,174,12
5.564958414062858,0.03769899999999993,0.06059400000000181,3,175,10
2.0982860950753093,0.0314799999999984,0.07182900000000103,3,176,14
1.0352867747657002,0.03359999999999985,0.06738599999999906,3,177,13
3.2203615464270117,0.03614699999999971,0.07453999999999894,3,178,13
2.922896270081401,0.03233899999999679,0.07640599999999864,3,179,15
3.8700450687669217,0.036353000000001856,0.06250800000000112,3,180,13
1.1894930796697736,0.03318899999999658,0.06368100000000254,3,181,12
2.935374087234959,0.030148000000000508,0.06492200000000281,3,182,10
3.8835866468027236,0.033615999999998536,0.06712900000000133,3,183,14
0.19035547124221922,0.03703299999999743,0.064194999999998,3,184,12
3.7922907950356604,0.030487999999998294,0.06193400000000082,3,185,12
0.1693982052616775,0.03491200000000205,0.06883200000000045,3,186,14
3.817867830209434,0.03479399999999799,0.066554,3,187,10
5.569927917607129,0.03129000000000204,0.06370400000000132,3,188,13
4.675591615121812,0.034542999999999324,0.06430100000000039,3,189,13
1.9511576909571886,0.03718600000000194,0.0618799999999986,3,190,11
4.681323905661702,0.03003,0.061140999999999224,3,191,12
2.9723080593161284,0.03403399999999834,0.06329600000000113,3,192,16
0.15286959637887776,0.04158999999999935,0.0710550000000012,3,193,13
6.5305646663531665,0.03452199999999905,0.06973099999999732,3,194,12
1.989566201926209,0.032237999999999545,0.06233800000000045,3,195,13
2.927509222459048,0.03638899999999978,0.10328300000000112,3,196,18
2.9465035708621143,0.03046499999999952,0.06524800000000042,3,197,13
2.9700327469035983,0.035609999999998365,0.06926900000000202,3,198,12
2.8748680388554932,0.033463999999998606,0.06417499999999876,3,199,14
3.749440140835941,0.030474000000001666,0.0570089999999972,3,200,10
1.144244064670056,0.03325699999999898,0.06126499999999879,3,201,13
1.1633671132149175,0.03597900000000109,0.06716600000000028,3,202,15
2.936511158104986,0.03451199999999943,0.07996200000000186,3,203,14
4.75915119573474,0.03328499999999934,0.0728859999999969,3,204,11
4.677210024185479,0.03599500000000333,0.06054100000000062,3,205,12
2.04238990470767,0.03207700000000102,0.0651849999999996,3,206,12
5.630042665824294,0.038167000000001394,0.05820399999999992,3,207,13
4.77721321056597,0.03136299999999892,0.0637570000000025,3,208,11
1.947339639440179,0.038304000000000116,0.08538899999999927,3,209,14
3.7691400911659003,0.03438099999999977,0.07588699999999804,3,210,13
4.61542880255729,0.032693999999999335,0.05422399999999783,3,211,11
0.11183432925026864,0.03555099999999811,0.09243100000000126,3,212,12
0.9873510968405753,0.039540999999999826,0.06286700000000067,3,213,13
4.875037103961222,0.03346600000000066,0.06238800000000211,3,214,10
2.840603172406554,0.03316599999999781,0.06237600000000043,3,215,15
2.853752765432,0.03341199999999844,0.07462999999999909,3,216,13
5.602000242471695,0.03207100000000196,0.060010000000001895,3,217,14
2.2012360186781734,0.03189000000000064,0.06810199999999966,3,218,11
1.8727947340812534,0.034155000000001934,0.058263000000000176,3,219,12
3.7692822818644345,0.03747100000000003,0.07069699999999912,3,220,13
3.074980798456818,0.04357399999999956,0.06432200000000066,3,221,14
0.5155027048662305,0.031297999999999604,0.07888900000000021,3,222,13
2.8137619730317964,0.033407999999997884,0.0643620000000027,3,223,14
4.772554109618068,0.03923600000000249,0.07153800000000032,3,224,10
0.3593462485820055,0.04065399999999997,0.08325200000000166,3,225,17
0.9867315426236019,0.03284900000000235,0.06772499999999937,3,226,11
3.7313581803813576,0.033304999999998586,0.06480399999999875,3,227,10
1.0504524111165665,0.03344900000000095,0.07594999999999885,3,228,15
2.0911517194937916,0.0317229999999995,0.0718020000000017,3,229,13
1.2534645499661565,0.03409600000000168,0.0721039999999995,3,230,12
0.9854648143751547,0.041030000000002786,0.07145500000000027,3,231,13
2.9449363362044094,0.030957999999998265,0.060507999999998674,3,232,11
1.0170891257585026,0.03530500000000103,0.07149900000000287,3,233,12
2.9976704616099594,0.030633999999999162,0.05698700000000301,3,234,11
1.0733979048207403,0.03425399999999712,0.06419900000000212,3,235,12
3.8204049836611373,0.029924000000001172,0.05584599999999895,3,236,9
3.7292243066243826,0.029471000000000913,0.062449000000000865,3,237,11
2.0748929153662177,0.031048000000001963,0.06589100000000059,3,238,11
3.8279339246917514,0.036481000000001984,0.05470499999999845,3,239,11
2.8538843808695673,0.031854000000002713,0.0785870000000024,3,240,16
2.107186352647841,0.03335799999999978,0.07234000000000052,3,241,15
0.13997185085900127,0.039411000000001195,0.07849600000000123,3,242,15
4.244396380521357,0.02943700000000149,0.06907099999999744,3,243,12
1.9708247846458107,0.03434599999999932,0.0677759999999985,3,244,14
0.32414197500329467,0.03406700000000029,0.0969149999999992,3,245,15
2.142672553192824,0.0329890000000006,0.0604040000000019,3,246,13
0.9842612135456875,0.036777000000000726,0.07088299999999848,3,247,10
0.41807819828391074,0.03275799999999762,0.06605300000000014,3,248,13
3.7242540538311006,0.03823200000000071,0.0626470000000019,3,249,10
3.8050650021061303,0.029063000000000727,0.05518599999999907,3,250,11
1.097033736645244,0.0378709999999991,0.0740269999999974,3,251,15
2.825181463337503,0.03711399999999898,0.05714100000000144,3,252,13
3.751533558499068,0.02750599999999892,0.054983000000000004,3,253,10
3.730583963403478,0.031237000000000847,0.05769300000000044,3,254,9
2.7979176122462377,0.03477799999999931,0.06086000000000169,3,255,11
4.627448901161552,0.03396800000000155,0.0595409999999994,3,256,13
3.1421015366911886,0.03700399999999959,0.06327800000000039,3,257,10
3.4695740865077824,0.036861999999999284,0.06945299999999932,3,258,12
2.8292437512194737,0.030749000000000137,0.06747999999999976,3,259,13
3.7005203110864384,0.026215000000000543,0.0604610000000001,3,260,11
1.964194848923944,0.03170899999999932,0.06762000000000157,3,261,12
0.17657746928744017,0.03306700000000262,0.06770500000000013,3,262,14
5.667134529910982,0.035182999999999964,0.07139899999999955,3,263,11
1.9725945045240223,0.03473999999999933,0.06750399999999956,3,264,17
3.823999170586467,0.03769499999999937,0.0620750000000001,3,265,13
0.4458310158923268,0.03872000000000142,0.08114899999999992,3,266,11
1.9085596846533008,0.03302800000000161,0.06151399999999896,3,267,11
2.7879522915231063,0.03356899999999996,0.06383599999999845,3,268,11
4.6758441425859925,0.031089000000001477,0.06498900000000063,3,269,12
2.206279960647225,0.039856000000000336,0.07043399999999878,3,270,13
2.7842179575702177,0.03626499999999666,0.06709099999999779,3,271,15
3.744494233489968,0.03750599999999693,0.05449899999999985,3,272,8
3.7074203231022693,0.037175999999998766,0.051733999999999725,3,273,9
2.902442955458537,0.03339599999999976,0.06787000000000276,3,274,13
3.7302709888783285,0.031039999999997292,0.052756000000002246,3,275,11
2.944200029829517,0.030463999999998492,0.055724999999998914,3,276,12
2.9940856865607204,0.033396999999997234,0.063917,3,277,16
2.9709108772687616,0.03012899999999874,0.06328900000000104,3,278,12
0.24992764353519306,0.040305000000000035,0.07104299999999952,3,279,14
3.7266006138641385,0.03260699999999872,0.05173500000000075,3,280,11
3.7259665075689554,0.03508799999999823,0.07024499999999989,3,281,14
2.826161743327975,0.02885700000000213,0.06365299999999507,3,282,13
3.176434173702728,0.031188000000000216,0.07885499999999723,3,283,11
0.3438178911805153,0.03304500000000132,0.0691229999999976,3,284,12
2.874749002198223,0.03415900000000249,0.06213799999999736,3,285,13
4.623965757247061,0.03946599999999734,0.07399699999999854,3,286,12
1.9208722486160696,0.03376400000000501,0.06929199999999724,3,287,12
3.736712225293741,0.030572999999996853,0.07075499999999835,3,288,12
3.717952179349959,0.033343999999999596,0.05522099999999597,3,289,11
1.5173681916552595,0.034890000000004306,0.07347100000000495,3,290,12
0.12207174997311085,0.03413399999999456,0.06969899999999996,3,291,11
6.489779905020259,0.03787200000000013,0.09260600000000352,3,292,11
0.06873329840600491,0.04276699999999778,0.07271200000000277,3,293,13
0.12520882897078991,0.03873999999999711,0.06503800000000126,3,294,14
3.786146588716656,0.0333790000000036,0.0674539999999979,3,295,16
3.6922244660789145,0.036347999999996716,0.075484000000003,3,296,14
1.2965666387230157,0.03412099999999896,0.06457900000000194,3,297,13
3.79195179278031,0.03382100000000321,0.06559899999999885,3,298,11
3.090743417432532,0.0328400000000002,0.07093499999999864,3,299,14
2.806901806406677,0.026517999999995823,0.061143999999998755,3,300,11
3.7073366172146054,0.03420000000000556,0.059575000000002376,3,301,13
3.7157028088811783,0.030974999999997976,0.06883799999999951,3,302,10
6.958992458879948,0.030401999999995155,0.049473999999996465,3,303,10
4.66939257811755,0.031351000000000795,0.06051500000000232,3,304,10
3.7410147042013704,0.03180900000000264,0.06100899999999854,3,305,11
3.345972969941795,0.0421400000000034,0.06891399999999948,3,306,12
0.6579630299471318,0.03442799999999835,0.07723099999999761,3,307,13
2.8312500131782143,0.03467500000000001,0.06931699999999807,3,308,12
4.633750674210023,0.0364319999999978,0.05908600000000064,3,309,9
0.07323983297683298,0.032261000000005424,0.07241700000000151,3,310,13
1.0169455420458688,0.03296399999999977,0.07049500000000108,3,311,12
4.762013596808538,0.030292000000002872,0.05557600000000207,3,312,10
2.8258147062268106,0.04115300000000133,0.06449500000000086,3,313,14
2.006818571372423,0.03233099999999922,0.062052999999998804,3,314,12
1.3407650441862642,0.03615700000000288,0.06984500000000082,3,315,12
2.821831226767972,0.04155200000000292,0.07166200000000345,3,316,11
2.826761352736503,0.03673099999999607,0.06334800000000484,3,317,11
3.8065028958488254,0.03224999999999767,0.07589899999999972,3,318,13
2.044868259085342,0.031801999999999,0.07506199999999552,3,319,14
0.09670317051932216,0.034307999999995786,0.06424700000000172,3,320,14
2.816910697799176,0.032198999999998534,0.05819800000000441,3,321,10
3.7192337853484787,0.03703399999999846,0.05213899999999683,3,322,9
0.12860461168456822,0.033010999999994795,0.06496299999999877,3,323,12
2.827797532174736,0.0343820000000008,0.0663330000000002,3,324,11
5.616122416220605,0.03255200000000258,0.048878000000001975,3,325,10
1.872952394047752,0.03555899999999923,0.07029899999999856,3,326,15
0.9988393366569653,0.0337949999999978,0.06964199999999465,3,327,13
3.941213700175285,0.037675000000000125,0.09559100000000598,3,328,14
3.0638374419766476,0.031974999999995646,0.06151400000000251,3,329,11
2.8192759641679004,0.03777099999999933,0.06989100000000548,3,330,12
1.9152422865852714,0.035952999999999236,0.07584500000000105,3,331,14
2.803378931595944,0.034250000000000114,0.06394699999999887,3,332,10
1.0057173380744644,0.034770000000001744,0.07492700000000241,3,333,12
2.8647968571633102,0.03532699999999522,0.06657099999999616,3,334,13
5.541441289801151,0.034570999999999685,0.05979899999999816,3,335,11
3.977303017047234,0.03562800000000266,0.08229899999999901,3,336,13
1.9242565307999029,0.03695300000000401,0.05930399999999736,3,337,11
2.194053782103583,0.03439600000000098,0.06851199999999835,3,338,12
1.2791812989860774,0.03567999999999927,0.07562300000000022,3,339,14
1.9194888076162897,0.03569899999999393,0.061647000000000673,3,340,10
6.482521024532616,0.034940999999996336,0.05895299999999537,3,341,11
0.10665915801655501,0.03456700000000268,0.07626199999999983,3,342,13
2.025514775584452,0.03569099999999992,0.07338500000000181,3,343,16
0.07123883944004775,0.04005099999999828,0.06644299999999959,3,344,12
2.915352323197294,0.036194000000001836,0.07781100000000407,3,345,13
1.2188958736602218,0.03496499999999969,0.07849500000000376,3,346,13
3.8026030267588795,0.031365000000000975,0.05343200000000081,3,347,10
4.717986012902111,0.033607000000003495,0.0645629999999997,3,348,14
1.8838980035390704,0.031242999999996357,0.06619200000000092,3,349,12
0.04348033714341,0.03475399999999951,0.07291399999999726,3,350,14
3.7761620460427365,0.03525600000000395,0.07255500000000126,3,351,11
3.133944572636392,0.03274199999999894,0.06196599999999819,3,352,11
1.909274460794404,0.03281300000000442,0.06162700000000143,3,353,12
3.72437461274676,0.03184399999999954,0.07135799999999648,3,354,13
4.672804742353037,0.03387000000000029,0.06077200000000005,3,355,12
2.9343237914610656,0.03536400000000128,0.08217100000000244,3,356,15
2.83655324857682,0.03217199999999565,0.0627279999999999,3,357,10
4.61504106130451,0.029592999999998426,0.0699860000000001,3,358,11
0.9319337027147412,0.0318499999999986,0.0635949999999994,3,359,11
1.9104910945752636,0.03275400000000417,0.06214999999999549,3,360,11
3.9420186603209,0.029142000000000223,0.05899799999999544,3,361,10
0.3712641949998215,0.03808000000000078,0.07070999999999827,3,362,14
0.19066157528432087,0.039995999999995036,0.09720000000000084,3,363,13
2.887489304319024,0.033394000000001256,0.0674279999999996,3,364,14
3.7316617934033274,0.030826999999995053,0.06488399999999928,3,365,10
2.8631302257534115,0.0327920000000006,0.06615900000000607,3,366,12
1.3028550165938213,0.03185299999999813,0.06850399999999723,3,367,12
3.9614779555937276,0.03699799999999698,0.06538300000000419,3,368,14
3.9136172330006955,0.031348000000001264,0.06778200000000112,3,369,13
2.8081061195582153,0.02994199999999836,0.060532999999999504,3,370,9
3.6982380106463095,0.030520000000002767,0.05711999999999762,3,371,10
2.8161579361651095,0.036000000000001364,0.06438700000000352,3,372,11
0.9621279630460776,0.030844999999999345,0.06225599999999787,3,373,12
2.885936565510929,0.028083999999999776,0.06552200000000141,3,374,9
0.9840573313646018,0.034404999999999575,0.06824900000000156,3,375,15
1.889753689360805,0.030217999999997858,0.057585000000003106,3,376,12
2.0282853923738005,0.0319289999999981,0.07479000000000013,3,377,12
2.087855024461169,0.032924000000001286,0.06308500000000095,3,378,11
2.8230462999083104,0.03157500000000368,0.06628099999999648,3,379,10
1.870614585489966,0.03524900000000031,0.0725620000000049,3,380,14
2.3355034158565102,0.039059999999999206,0.06685600000000136,3,381,10
0.05529902209527791,0.03262600000000049,0.06590200000000124,3,382,15
2.896158664568793,0.03327600000000075,0.05374599999999674,3,383,9
4.610078746982618,0.03310499999999905,0.05452399999999358,3,384,12
0.943687026144471,0.037005999999998096,0.06581400000000315,3,385,10
0.9585477915708907,0.031335000000005664,0.060780000000001166,3,386,11
2.1517283058492467,0.03172999999999604,0.07360699999999554,3,387,11
2.050708021421451,0.036101999999999634,0.07623899999999395,3,388,13
1.0119616497773678,0.038013999999996884,0.06759799999999672,3,389,11
4.341003467002883,0.03355199999999314,0.06972700000000032,3,390,12
0.9446873981214594,0.03365399999999852,0.06561399999999651,3,391,11
1.0300699144601821,0.03818799999999811,0.07907100000000611,3,392,15
3.747185642365366,0.03492599999999868,0.08190900000000312,3,393,16
0.9411875763325952,0.03403099999999881,0.0536340000000024,3,394,14
3.7803908035159113,0.03397099999999398,0.05762999999999607,3,395,11
3.709776658297051,0.03280900000000031,0.06390800000000496,3,396,11
3.767606300418265,0.029227999999996257,0.061762999999999124,3,397,11
0.35163243080023676,0.03134599999999921,0.07698700000000258,3,398,15
0.01730325195239857,0.04189999999999827,0.10714999999999719,3,399,12
5.5632284807390535,0.03204399999999907,0.06124200000000002,3,400,11
2.137106548435986,0.03469199999999972,0.06903400000000204,3,401,12
3.701113811135292,0.029125999999997987,0.06442799999999949,3,402,11
3.6911042304127477,0.030500000000003524,0.054429999999996426,3,403,15
3.709756772965193,0.027630999999999517,0.0581940000000003,3,404,10
0.827060341089964,0.03810000000000002,0.0822909999999979,3,405,12
3.742062068427913,0.030037999999997567,0.04932900000000018,3,406,9
6.453904090099968,0.0314690000000013,0.05536099999999777,3,407,8
0.9377422996331006,0.035835000000005834,0.06565900000000369,3,408,12
1.153738174494356,0.032427000000005535,0.06899299999999897,3,409,11
5.533557230420411,0.03487599999999702,0.056806999999999164,3,410,9
1.068813661474269,0.03788399999999825,0.07435200000000464,3,411,16
1.9740759547799827,0.03407300000000646,0.07435200000000464,3,412,12
4.646827933052554,0.03566500000000161,0.06205099999999675,3,413,12
2.7892487702076325,0.02793900000000349,0.06795699999999982,3,414,10
0.9841044602217153,0.0398270000000025,0.0730789999999999,3,415,11
4.627813151094597,0.03441000000000116,0.06306099999999759,3,416,13
1.3697986628394574,0.03155899999999434,0.10428999999999888,3,417,12
0.45083706963341685,0.036018999999996026,0.0718129999999988,3,418,11
2.7776768468902446,0.031946000000004915,0.051121999999999446,3,419,10
5.532831643987447,0.03143200000000235,0.056300999999997714,3,420,10
1.8715150621719658,0.031628000000004874,0.06434099999999887,3,421,11
0.995112607581541,0.03262500000000301,0.05768800000000596,3,422,12
3.6980857349932195,0.03129099999999596,0.059116000000003055,3,423,11
0.13408333458937705,0.029265000000002317,0.06598900000000185,3,424,13
0.07159330318681896,0.03787699999999461,0.06798299999999813,3,425,13
4.633505409304052,0.0326080000000033,0.0673010000000005,3,426,11
0.973304693296086,0.035915000000002806,0.07297599999999704,3,427,13
1.1667266169795767,0.03695699999999391,0.06843400000000344,3,428,16
