Loss,TrainTime,BackPropTime,K,Iter,Nodes
8.241173614211148,32.552568999999494,82.84172399999807,-1,142,767
8.241173572230851,33.49389800000063,92.34044699999868,-1,143,728
8.106087210284002,25.64839899999788,67.35393599999952,-1,144,738
8.388540625727657,30.715249000000767,77.76714499999798,-1,145,753
8.130648322496175,25.20483100000274,65.62453900000037,-1,146,779
8.290295982314273,26.869000999999116,72.1423509999986,-1,147,724
8.437663010363467,25.776034999998956,68.46445099999983,-1,148,797
8.167490083004115,25.341240999998263,65.61173400000189,-1,149,732
8.400821248588619,31.249614000000292,82.31265200000053,-1,150,779
8.425382440923403,28.188012999999046,79.97220500000185,-1,151,798
8.204331876578586,29.491237000002002,74.84015700000236,-1,152,766
8.314857127603453,33.11395899999843,88.2988519999999,-1,153,754
8.302576533976865,27.142766000000847,72.047300000002,-1,154,797
8.327137716126318,34.25349799999822,88.54550599999857,-1,155,749
8.265734764559815,33.81271000000197,88.61267699999735,-1,156,753
8.32713773266133,29.629181000000244,74.4917119999991,-1,157,770
8.572749470236012,25.68597199999931,66.2454910000015,-1,158,768
8.339418328820573,28.507599999997183,74.02629900000102,-1,159,774
8.106087137802426,32.68727199999921,85.50195600000006,-1,160,749
8.302576545419793,33.008405000000494,89.10635199999888,-1,161,779
8.093806561997548,24.121417999998812,63.931791999999405,-1,162,797
8.29029596071279,30.12974100000065,77.67449000000124,-1,163,730
8.142928905959552,26.37360600000102,69.8520580000004,-1,164,736
8.314857119963582,25.041409000001295,62.64168900000004,-1,165,788
8.437663048517425,26.420528999999078,65.67950900000142,-1,166,762
8.265734801437551,27.141982000001008,70.17002200000206,-1,167,768
8.339418294481312,35.538642999999865,100.49446100000205,-1,168,757
8.29029596578974,24.63117400000192,67.0994049999972,-1,169,747
8.449943596366483,24.15911100000085,62.16867099999945,-1,170,771
8.228893024402748,32.94689799999833,92.12848200000008,-1,171,749
8.42538242566345,26.023268000000826,67.12135499999931,-1,172,754
8.33941831863757,27.215319999999338,74.77652899999885,-1,173,745
8.560468860091875,29.263066999999864,77.06922699999996,-1,174,775
8.339418326266964,26.514424000000872,71.36271599999964,-1,175,806
8.35169888047967,35.34392200000002,94.22302999999738,-1,176,749
8.278015410321764,24.503419000000576,61.7078560000009,-1,177,763
8.21661239264432,36.27872000000207,96.06020999999964,-1,178,753
8.400821265114317,33.23863100000017,85.39120299999922,-1,179,767
8.302576532694822,32.92691900000136,88.44007699999929,-1,180,746
8.155209494482415,27.93181999999797,72.85679199999868,-1,181,783
8.2166124358729,26.54476000000068,69.136516999999,-1,182,758
8.216612448586229,25.76953599999979,71.51653200000146,-1,183,729
8.339418275425288,35.57259200000044,92.49272500000006,-1,184,737
8.327137723753385,30.10834700000123,76.65210200000001,-1,185,763
8.155209516096704,29.148873000001913,77.2905720000017,-1,186,743
8.25345419130156,28.713654999999562,73.58155899999838,-1,187,758
8.27801538997322,27.862530999998853,75.3679830000001,-1,188,782
8.081525968377944,33.12608900000123,88.04793600000266,-1,189,754
8.400821237148019,34.02022700000089,87.81448200000159,-1,190,775
8.327137736472533,29.33910399999877,73.99522200000138,-1,191,730
8.449943648493694,23.015622999999323,61.40760299999965,-1,192,800
8.33941829194633,29.387919000000693,75.55798300000242,-1,193,781
7.995561829579218,32.02611199999956,89.53699899999992,-1,194,782
8.314857118678047,30.870201999998244,86.33683700000256,-1,195,748
8.278015416678429,23.021318000002793,62.29516599999988,-1,196,771
8.118367745401105,26.773674000000028,70.02741400000014,-1,197,751
8.216612404091904,29.79070700000011,82.74368499999764,-1,198,802
8.44994358745621,25.728710000003048,66.51617800000167,-1,199,766
8.216612414255117,30.054854999998497,78.75337099999888,-1,200,785
8.22889300150758,27.62163900000087,75.33146099999794,-1,201,806
8.449943609069335,29.5894380000027,75.71155400000134,-1,202,742
8.24117360148385,25.90737900000022,69.06561100000181,-1,203,762
8.26573478999346,25.907807999999932,67.74904999999853,-1,204,765
8.339418318635241,24.752474999997503,67.03716699999859,-1,205,765
8.351698907182552,27.174684000001434,74.00792100000035,-1,206,759
8.130648335223475,31.59117100000003,83.99411999999938,-1,207,776
8.400821230779712,31.307682999999088,79.70466999999917,-1,208,768
8.363979509687983,27.46911199999886,71.82683700000052,-1,209,826
8.351698883032116,26.28353100000095,66.15382999999929,-1,210,717
8.351698858858397,27.484755000001314,75.87489500000083,-1,211,780
8.302576536510683,30.981761999999435,82.23867800000153,-1,212,731
8.339418271608263,28.754766999998537,76.12796199999866,-1,213,759
8.228893006596172,27.30156899999929,70.35425000000032,-1,214,737
8.425382396411617,31.883308000000397,82.66837700000178,-1,215,772
8.179770651195897,24.929910000002565,64.44764299999952,-1,216,789
8.069245388725772,32.600963000000775,83.45473599999968,-1,217,763
8.486785430627565,22.491054999998596,60.243672999997216,-1,218,755
8.388540689310602,25.160014000000956,63.07272300000113,-1,219,783
8.351698890656854,26.693482000002405,75.12184799999886,-1,220,751
8.228893042198848,26.822164000001067,69.08012899999812,-1,221,783
8.339418286860067,33.64744200000132,86.37692400000014,-1,222,747
8.278015373454506,23.170054999998683,60.74756400000115,-1,223,752
8.38854067021849,25.094812999999704,64.4988540000013,-1,224,777
8.278015374707445,33.96235800000068,90.97089900000356,-1,225,791
8.216612440949849,30.190192000001844,80.39805299999716,-1,226,791
8.327137713591336,28.941878000001452,76.94664299999931,-1,227,758
8.388540666411942,27.76322000000073,75.14808599999742,-1,228,768
8.413101843489102,26.722861000002013,69.36499099999855,-1,229,721
8.314857130137272,28.949697000000015,81.31143000000156,-1,230,741
8.25345420401489,25.577048999999533,68.87746400000105,-1,231,730
8.388540643531906,36.09116300000096,95.06176799999957,-1,232,757
8.26573477982326,30.35941300000195,80.80480100000204,-1,233,790
8.42538237480664,33.84558300000208,87.30512799999997,-1,234,762
8.29029593910083,32.04214299999876,84.9868009999991,-1,235,748
8.376260057548683,30.53937600000063,82.74193899999955,-1,236,752
8.400821267667926,26.872874000000593,70.41459199999736,-1,237,803
8.130648302152288,42.32678600000145,110.00926400000026,-1,238,773
8.228893018060054,27.712111000000732,73.40931199999977,-1,239,719
8.179770644833411,30.684328999999707,82.16999799999758,-1,240,740
8.339418307199297,28.442904999999882,77.3552329999984,-1,241,766
8.53590768811029,26.6503870000015,71.54927999999927,-1,242,783
8.351698869035578,32.97667799999908,92.70699199999945,-1,243,782
8.437663018010324,27.60215800000151,73.32899100000213,-1,244,779
8.118367787376744,25.906981000000087,67.38029800000004,-1,245,778
8.21661241424464,32.58515500000067,91.1392190000006,-1,246,758
8.363979485535218,26.76641500000187,71.74511500000153,-1,247,752
8.449943584906093,46.441735000000335,125.12339299999803,-1,248,759
8.241173593860275,29.45251300000018,78.40628600000127,-1,249,793
8.388540667690492,26.18219599999793,71.44022600000244,-1,250,762
8.621871821814604,28.861707000000024,74.55084299999726,-1,251,742
8.106087142887525,31.36317599999893,82.58387999999832,-1,252,766
8.216612446045426,28.84113100000104,79.22377199999755,-1,253,780
8.339418304663152,29.978833000001032,80.69410799999969,-1,254,745
8.437662976039341,35.82936300000074,97.45695699999851,-1,255,759
8.38854063335356,31.135663000000932,79.71590300000025,-1,256,777
8.302576502200527,36.54474100000152,96.94208000000071,-1,257,757
8.339418324995398,25.55347299999994,66.49004099999729,-1,258,763
8.278015364533756,32.73493700000108,92.31094199999643,-1,259,773
8.425382404034027,29.153811999996833,82.18468399999983,-1,260,778
8.339418338997755,22.73877700000594,59.62743899999623,-1,261,749
8.290295951796695,31.24642500000482,88.52872400000342,-1,262,779
8.192051246089395,34.20444300000236,89.14379700000427,-1,263,758
8.339418327547843,22.48753199999919,60.26962600000115,-1,264,763
8.38854066260772,26.5216400000063,68.81709599999886,-1,265,754
8.31485711869318,37.84316799999942,102.25157899999613,-1,266,771
8.30257657467046,23.482561000004353,62.52499099999841,-1,267,742
8.290295949255892,29.44284399999742,78.96385200000077,-1,268,786
8.278015375972027,26.006594999998924,67.4179260000019,-1,269,761
8.22889304473383,26.647029000007024,68.93562300000485,-1,270,796
8.290295967058977,29.373343999999634,77.15739999999641,-1,271,744
8.106087183579957,26.66985399999976,72.32450999999855,-1,272,773
8.314857160646701,23.406802999998035,60.618892999998934,-1,273,765
8.3639794766459,29.00838300000032,74.46097900000314,-1,274,779
7.971000685570917,28.596301999998104,78.49566100000084,-1,275,795
8.27801538742194,26.3764250000022,72.14805199999682,-1,276,767
8.155209479225954,37.24543000000267,96.61689699999988,-1,277,735
8.36397947410044,27.52392499999405,73.62498200000118,-1,278,738
8.35169890209978,37.34965100000409,93.36550400000124,-1,279,759
8.155209463972986,32.56381099999999,88.11422299999685,-1,280,783
8.376260074079036,31.69387299999653,84.38716199999908,-1,281,755
8.007842423202314,39.664176999998745,112.00047500000073,-1,282,769
8.302576556859227,31.0556529999958,84.53413800000271,-1,283,754
8.38854066641427,25.52649499999825,63.49154399999679,-1,284,818
8.388540674035514,24.566336000003503,64.21491500000411,-1,285,771
8.40082123459441,29.176343999999517,78.65877400000318,-1,286,734
8.3762600651676,27.91306700000132,74.35593400000653,-1,287,752
8.339418304655002,29.977655999995477,81.098782999994,-1,288,789
8.5113465224877,29.36548600000242,74.67728899999929,-1,289,762
8.020123034599392,25.568341999998665,70.8139100000044,-1,290,801
8.376260082962535,29.427232999994885,77.06977699999698,-1,291,792
8.37626009568867,27.973590000001423,74.74558000000252,-1,292,743
8.400821249863677,33.316886999993585,89.18779799999902,-1,293,775
8.265734769664705,30.926518000000215,83.68848000000435,-1,294,794
8.130648283097427,34.32551499999681,95.44288000000233,-1,295,748
8.339418321199327,28.87097100000392,81.61132099999668,-1,296,760
8.449943624340928,28.906425000001036,78.72303300000203,-1,297,771
8.093806539103545,27.24816400000418,77.81481799999892,-1,298,778
8.278015378525636,27.675689999996393,71.49817500000063,-1,299,762
8.265734793811648,26.050530000000435,67.01136599999882,-1,300,729
8.204331848613451,29.217999000000418,77.76655900000333,-1,301,774
8.302576541606259,28.27861000000121,75.58833800000139,-1,302,770
8.192051233371409,28.15786300000036,74.31104700000287,-1,303,754
8.118367768291616,28.924527999995917,73.97038899999461,-1,304,765
8.302576556858064,21.602700000003097,49.64648300000408,-1,305,800
8.30257653269133,35.9483309999996,93.82753100000264,-1,306,780
8.118367730164435,27.963582999997016,79.01383399999759,-1,307,735
8.32713769958665,27.947083000006387,73.39071100000001,-1,308,760
8.142928914838393,32.126892000000225,83.80857899999683,-1,309,785
8.290295959448208,28.762033999999403,76.68445800000336,-1,310,752
8.056964800201744,34.869291000002704,93.6396319
