Loss,TrainTime,BackPropTime,K,Iter,Nodes
7.983281313544915,4.274634999999762,6.287420999999995,-1,446,218
7.8604753264746,4.583840999999666,7.36648999999943,-1,447,215
8.35169895678293,4.22864699999991,6.355470000000423,-1,448,213
8.228892969770822,4.673843999999917,6.30839399999968,-1,449,207
7.860475415495845,4.0018300000001545,5.86275999999998,-1,450,202
7.737669542936298,3.8749180000004344,5.679471000000376,-1,451,215
8.474504727628858,3.8212640000001556,5.73208699999941,-1,452,210
7.9832812372044035,4.8481510000001435,6.978334999999788,-1,453,205
8.597310638393585,4.734897000000274,6.419885000000249,-1,454,227
8.474504740391081,4.0464240000001155,5.8825150000002395,-1,455,222
8.474504676789511,4.119075000000521,6.044420000000173,-1,456,203
8.35169884231873,4.483165999999983,6.2998710000001665,-1,457,212
8.351698867750043,4.203465999999935,6.173208000000159,-1,458,208
8.106087160684789,4.321656000000075,5.525047000000086,-1,459,213
8.106087173412089,4.683995999999752,6.79641300000003,-1,460,209
8.474504702220827,4.789951000000656,7.474348999999165,-1,461,210
8.351698867761685,4.125575999999455,5.585460000000239,-1,462,218
8.720116383866406,4.106753000000026,6.612498000000414,-1,463,215
8.720116460148711,4.818378999999368,7.780477000000246,-1,464,212
8.351698905908657,4.200724999999693,6.201403999999457,-1,465,204
8.720116498295683,4.231351000000359,6.458165999999437,-1,466,204
8.474504676824436,4.816476999999395,7.166551999999683,-1,467,212
7.9832812753979425,5.70053100000041,9.261749000000236,-1,468,221
8.720116447433053,4.86797100000058,9.401283999999578,-1,469,210
8.474504765787472,4.215044999999918,5.913254000000052,-1,470,217
7.983281224500388,4.417889000000287,6.287241999999424,-1,471,219
7.492057784950205,4.415817000000061,5.8175890000002255,-1,472,217
7.8604753010782105,5.007411000000502,7.848607999999331,-1,473,216
8.597310600258254,4.863306000000193,7.467647999999826,-1,474,218
8.106087160719714,4.043421000000308,5.79980599999999,-1,475,216
8.842922370913438,5.037118000000191,7.374127000000044,-1,476,218
8.351698867773326,4.246316000000661,7.107490000000325,-1,477,210
8.228893020633453,4.536599999999453,7.0288110000001325,-1,478,225
7.983281186376698,5.279055000000881,8.672129000000496,-1,479,220
8.597310536679966,4.782763000000159,7.060187000000042,-1,480,207
8.351698918635957,3.864853999999468,5.852805999999873,-1,481,220
8.351698893193001,4.738380000000689,7.44897199999923,-1,482,211
8.47450484209306,4.740794999999707,7.48562899999979,-1,483,212
8.597310600258254,5.048568000000159,8.315157,-1,484,210
8.842922421752785,4.154905000000326,6.30614499999956,-1,485,216
7.737669517493341,4.019525000000613,5.43482799999947,-1,486,208
7.737669492050385,6.069069999999556,8.984397000000172,-1,487,221
8.228892918873267,4.952569999999469,7.590697999999975,-1,488,221
8.351698893216284,4.534639999999854,6.500721999999769,-1,489,210
8.351698880454059,3.7233029999997598,6.650311000000329,-1,490,221
8.35169885506931,4.820975000000544,7.220296999999846,-1,491,221
8.351698842353652,3.8293860000003406,5.451869000000443,-1,492,210
8.474504803911161,4.27197999999953,6.890118999999686,-1,493,211
7.614863619432629,4.192194999999629,6.3608989999993355,-1,494,213
8.474504625903597,4.5005700000001525,6.136981999999989,-1,495,223
8.351698867761685,5.462641999999505,7.839154000000235,-1,496,211
8.351698867750043,4.351286000000073,6.434113999999681,-1,497,210
8.351698867761685,5.861257999999907,8.475061000000096,-1,498,220
8.351698893204642,4.388437999999951,6.2490200000002005,-1,499,213
8.228893046041485,5.753691999999319,8.594855999999709,-1,500,213
8.228892982451555,4.0572030000003,6.357060999999703,-1,501,214
